,x,y,z,w,freq,S11,S22
716,1000.0,0.0,0.0,0.0,(0.8777944329983572+0.15975199187179612j),(0.4692345794172732+0.44343021366047897j),(4802543500+0j)
717,1000.0,0.0,0.0,0.0,(0.26628453311623346+0.878762323069782j),(0.28758033968882357+0.8465177457137392j),(4845043000+0j)
718,1000.0,0.0,0.0,0.0,(0.7122145344997194+0.30428992334410754j),(0.4633129521708814+0.1705064302659115j),(4887542500+0j)
719,1000.0,0.0,0.0,0.0,(0.6258396652105859+0.9559971443141625j),(0.11256200514024473+0.36233316000874083j),(4930042000+0j)
720,1000.0,0.0,0.0,0.0,(0.7521549540004122+0.37470604294941734j),(0.8787665836682073+0.11209881025474666j),(4972541500+0j)
721,1000.0,0.0,0.0,0.0,(0.4766908362006609+0.21970594242314023j),(0.39005174845968993+0.021840309389596135j),(5015041000+0j)
722,1000.0,0.0,0.0,0.0,(0.9479688556376816+0.17219232315406185j),(0.6124598007505642+0.4594465886733441j),(5057540500+0j)
723,1000.0,0.0,0.0,0.0,(0.8817829121797043+0.6460899873702024j),(0.8972589222173872+0.6361972029700448j),(5100040000+0j)
724,1000.0,0.0,0.0,0.0,(0.0812341488200391+0.6699330614110373j),(0.3924321896028078+0.8109171750380723j),(5142539500+0j)
725,1000.0,0.0,0.0,0.0,(0.13711674232793725+0.8572886447206071j),(0.8005004612752762+0.019879645194306628j),(5185039000+0j)
726,1000.0,0.0,0.0,0.0,(0.6769866325065754+0.5597737239886978j),(0.6673945783632929+0.6005129955498448j),(5227538500+0j)
727,1000.0,0.0,0.0,0.0,(0.10695185619233927+0.9752479605451689j),(0.8778359668407567+0.36072784075528286j),(5270038000+0j)
728,1000.0,0.0,0.0,0.0,(0.4399858798403292+0.6199542281578575j),(0.02875841126730827+0.780761097240279j),(5312537500+0j)
729,1000.0,0.0,0.0,0.0,(0.9172462569852592+0.5771253944255254j),(0.6536241095754322+0.6702483499388543j),(5355037000+0j)
730,1000.0,0.0,0.0,0.0,(0.8691125897195304+0.16594986368320408j),(0.659449920404484+0.6226563591544859j),(5397536500+0j)
731,1000.0,0.0,0.0,0.0,(0.7291277923816503+0.7784720666267693j),(0.5884848309525947+0.9213260390307793j),(5440036000+0j)
732,1000.0,0.0,0.0,0.0,(0.00017970302878367317+0.0734826252003391j),(0.9182535677587862+0.5850983730508883j),(5482535500+0j)
733,1000.0,0.0,0.0,0.0,(0.005756284517877686+0.6881698064225856j),(0.5826863628449664+0.18737135469600674j),(5525035000+0j)
734,1000.0,0.0,0.0,0.0,(0.29738920090446597+0.4624926489260692j),(0.20790911647445798+0.10680442614994456j),(5567534500+0j)
735,1000.0,0.0,0.0,0.0,(0.06375081866764631+0.11373242094224367j),(0.7063908842269527+0.20405465843815762j),(5610034000+0j)
736,1000.0,0.0,0.0,0.0,(0.09008175876682156+0.8461195665160804j),(0.3821124413046577+0.22752921871490317j),(5652533500+0j)
737,1000.0,0.0,0.0,0.0,(0.7577950647216514+0.20680470999912115j),(0.517446827076543+0.50418950016293j),(5695033000+0j)
738,1000.0,0.0,0.0,0.0,(0.8137947786133876+0.993787914771545j),(0.8814537729807266+0.21506937548145832j),(5737532500+0j)
739,1000.0,0.0,0.0,0.0,(0.2222225657969007+0.9312305585209696j),(0.0036236972289743763+0.15776193426502993j),(5780032000+0j)
740,1000.0,0.0,0.0,0.0,(0.985424332578978+0.6640539694623097j),(0.25431867672076847+0.4704374172004723j),(5822531500+0j)
741,1000.0,0.0,0.0,0.0,(0.7684144922421468+0.06428446523807274j),(0.3776656675582728+0.6985947097779551j),(5865031000+0j)
742,1000.0,0.0,0.0,0.0,(0.4023354378384082+0.7732113385075495j),(0.6293069848420464+0.975187847124048j),(5907530500+0j)
743,1000.0,0.0,0.0,0.0,(0.8539944746633168+0.3379194968356112j),(0.9341288380572242+0.9515689385266978j),(5950030000+0j)
744,1000.0,0.0,0.0,0.0,(0.31591225608872975+0.2195036671584194j),(0.871788343482162+0.22364067711041513j),(5992529500+0j)
745,1000.0,0.0,0.0,0.0,(0.181344512709658+0.1454225214289212j),(0.5189355715891613+0.20944396833368384j),(6035029000+0j)
746,1000.0,0.0,0.0,0.0,(0.3487961872100912+0.7430264764699508j),(0.213459008671381+0.5786169813282027j),(6077528500+0j)
747,1000.0,0.0,0.0,0.0,(0.8347551146763624+0.8497713397501974j),(0.8252078548117435+0.7566382199246525j),(6120028000+0j)
748,1000.0,0.0,0.0,0.0,(0.06638367513125676+0.8464319569798072j),(0.20017699008596457+0.358652681402047j),(6162527500+0j)
749,1000.0,0.0,0.0,0.0,(0.3553289450522641+0.6426778544291025j),(0.7805308447279299+0.8325758158173967j),(6205027000+0j)
750,1000.0,0.0,0.0,0.0,(0.879035332135005+0.8718182219287106j),(0.8573725448658176+0.9008182965557685j),(6247526500+0j)
751,1000.0,0.0,0.0,0.0,(0.32958758192040793+0.39774608157364666j),(0.16602334464053814+0.49537233809210846j),(6290026000+0j)
752,1000.0,0.0,0.0,0.0,(0.04455485856520969+0.8174118812466454j),(0.4482371497962462+0.6781368947856714j),(6332525500+0j)
753,1000.0,0.0,0.0,0.0,(0.8551129030098001+0.2823942695402153j),(0.7922189714681711+0.7936594556292865j),(6375025000+0j)
754,1000.0,0.0,0.0,0.0,(0.7812834503653209+0.8943421291022969j),(0.24014371615062813+0.9732433588068538j),(6417524500+0j)
755,1000.0,0.0,0.0,0.0,(0.3816993516163141+0.44836724334542966j),(0.07700223442790044+0.8235682067022216j),(6460024000+0j)
756,1000.0,0.0,0.0,0.0,(0.4961920927706158+0.1074149660452981j),(0.9792011622077172+0.9376811419576346j),(6502523500+0j)
757,1000.0,0.0,0.0,0.0,(0.6017688743771168+0.37855970062887256j),(0.8893886991976027+0.09511856521798945j),(6545023000+0j)
758,1000.0,0.0,0.0,0.0,(0.5552627427185032+0.9075686681611829j),(0.07644484519380135+0.9683472124225571j),(6587522500+0j)
759,1000.0,0.0,0.0,0.0,(0.351161625310198+0.1361983388877256j),(0.6563755170075836+0.3323849391229253j),(6630022000+0j)
760,1000.0,0.0,0.0,0.0,(0.3971724298520386+0.5419071560440651j),(0.2884743032485354+0.18062841524066675j),(6672521500+0j)
761,1000.0,0.0,0.0,0.0,(0.7017826745389667+0.37518917961914944j),(0.12850137926058391+0.7079946327234293j),(6715021000+0j)
762,1000.0,0.0,0.0,0.0,(0.2563768230103499+0.8143440119019121j),(0.3905652469069991+0.9125276284407277j),(6757520500+0j)
763,1000.0,0.0,0.0,0.0,(0.08678655921260625+0.020077798948282766j),(0.4496950723611838+0.07906414228882364j),(6800020000+0j)
764,1000.0,0.0,0.0,0.0,(0.3158380744458582+0.21321035786040188j),(0.03695573295938803+0.9812449713996263j),(6842519500+0j)
765,1000.0,0.0,0.0,0.0,(0.41520410473257985+0.4945341576479114j),(0.48922981767067664+0.9442663006832792j),(6885019000+0j)
766,1000.0,0.0,0.0,0.0,(0.038966957648437606+0.8061970632485624j),(0.03314606110450946+0.15416619943102317j),(6927518500+0j)
767,1000.0,0.0,0.0,0.0,(0.40222502218676615+0.9909861017997417j),(0.6684184851439586+0.9445222868188473j),(6970018000+0j)
768,1000.0,0.0,0.0,0.0,(0.9727850472609109+0.3169210958657386j),(0.09550182280943464+0.7561177103009332j),(7012517500+0j)
769,1000.0,0.0,0.0,0.0,(0.8858729311353022+0.36746662561186316j),(0.7148832850897574+0.3741234164011118j),(7055017000+0j)
770,1000.0,0.0,0.0,0.0,(0.6352081598769017+0.7456855756344338j),(0.7992911883499251+0.14266583517688158j),(7097516500+0j)
771,1000.0,0.0,0.0,0.0,(0.6924428450050969+0.18524480661302933j),(0.02954220993157164+0.24814481941561195j),(7140016000+0j)
772,1000.0,0.0,0.0,0.0,(0.6741059016250124+0.9154504564463902j),(0.8779320429007137+0.14315220999082579j),(7182515500+0j)
773,1000.0,0.0,0.0,0.0,(0.9548784966888617+0.5890178365418793j),(0.5357183187361522+0.6118071896776902j),(7225015000+0j)
774,1000.0,0.0,0.0,0.0,(0.15156937304654128+0.2064871558456971j),(0.7564312177167585+0.5634574472724484j),(7267514500+0j)
775,1000.0,0.0,0.0,0.0,(0.35934539741921034+0.2369627434073126j),(0.10685903191866652+0.15650769876833792j),(7310014000+0j)
776,1000.0,0.0,0.0,0.0,(0.15378906967104133+0.449861656884073j),(0.35784542087112625+0.0038781843213294698j),(7352513500+0j)
777,1000.0,0.0,0.0,0.0,(0.35168623284360034+0.4394607232061495j),(0.9910207548508061+0.5839083443574541j),(7395013000+0j)
778,1000.0,0.0,0.0,0.0,(0.36866388696543406+0.14287549635272456j),(0.9528221515400006+0.3132441995010323j),(7437512500+0j)
779,1000.0,0.0,0.0,0.0,(0.5346115271392262+0.6086941727214678j),(0.6922080251417901+0.20985149043389006j),(7480012000+0j)
780,1000.0,0.0,0.0,0.0,(0.24549650286277047+0.443573071099182j),(0.09224181150271937+0.38561725000822955j),(7522511500+0j)
781,1000.0,0.0,0.0,0.0,(0.27698759937960704+0.3856049509092401j),(0.10364717686729763+0.35644458784986544j),(7565011000+0j)
782,1000.0,0.0,0.0,0.0,(0.6787386169782679+0.11299418113348592j),(0.295445650331014+0.7523122917388563j),(7607510500+0j)
783,1000.0,0.0,0.0,0.0,(0.16687507110288857+0.8575975933267455j),(0.04776206140046335+0.6074196351884523j),(7650010000+0j)
784,1000.0,0.0,0.0,0.0,(0.22799353152339685+0.015695831267844018j),(0.1743676080959088+0.454839080468348j),(7692509500+0j)
785,1000.0,0.0,0.0,0.0,(0.8964244026193532+0.4536023443393593j),(0.21701876929515962+0.191421167999964j),(7735009000+0j)
786,1000.0,0.0,0.0,0.0,(0.40781833108823184+0.912280650808972j),(0.5032058984810283+0.30898769806047655j),(7777508500+0j)
787,1000.0,0.0,0.0,0.0,(0.609586127216064+0.3242908967242508j),(0.7004230570870381+0.4981832564616582j),(7820008000+0j)
788,1000.0,0.0,0.0,0.0,(0.05735305418334735+0.7836197745091301j),(0.14319333369487697+0.43855047593736596j),(7862507500+0j)
789,1000.0,0.0,0.0,0.0,(0.4135592373256717+0.7605726573852288j),(0.2791464671537428+0.19726654487941608j),(7905007000+0j)
790,1000.0,0.0,0.0,0.0,(0.5965645451505485+0.7238908477808177j),(0.8094033014782566+0.4116578796507766j),(7947506500+0j)
791,1000.0,0.0,0.0,0.0,(0.10333699219409176+0.30731022356327653j),(0.8911217909575008+0.8993593568994221j),(7990006000+0j)
792,1000.0,0.0,0.0,0.0,(0.6683496800324553+0.7537430082582756j),(0.916645224032825+0.2524231494878304j),(8032505500+0j)
793,1000.0,0.0,0.0,0.0,(0.3873075765172692+0.6873732673699938j),(0.37029067736783916+0.8129737188866408j),(8075005000+0j)
794,1000.0,0.0,0.0,0.0,(0.01911306455200812+0.11563655262847716j),(0.8659797856508606+0.04269551350858514j),(8117504500+0j)
795,1000.0,0.0,0.0,0.0,(0.5381459625511813+0.9815835711477076j),(0.6453768724669586+0.9876721894260466j),(8160004000+0j)
796,1000.0,0.0,0.0,0.0,(0.2646588211457267+0.8043102203267873j),(0.26581732704640426+0.025192509751838177j),(8202503500+0j)
797,1000.0,0.0,0.0,0.0,(0.7163335630421469+0.9971008925294061j),(0.21615270865850222+0.1187290767831557j),(8245003000+0j)
798,1000.0,0.0,0.0,0.0,(0.8824098022708049+0.4733417974617037j),(0.5127018255639886+0.19260704679479035j),(8287502500+0j)
799,1000.0,0.0,0.0,0.0,(0.6439678370039983+0.7313445720485856j),(0.5022973040845314+0.9957506984992168j),(8330002000+0j)
800,1000.0,0.0,0.0,0.0,(0.9633161787675989+0.395810835044373j),(0.2904787007557966+0.7305224068351385j),(8372501500+0j)
801,1000.0,0.0,0.0,0.0,(0.6754776781859688+0.7239489089491697j),(0.46851677068429365+0.5487610132758503j),(8415001000+0j)
802,1000.0,0.0,0.0,0.0,(0.21546230922655585+0.011804985960963355j),(0.22669520268183307+0.42542952106615395j),(8457500500+0j)
803,1000.0,0.0,0.0,0.0,(0.35726633779796524+0.39214891611223246j),(0.7557086933071885+0.7413496896927934j),(8500000000+0j)
804,1000.0,333.3333435058594,0.0,0.0,(0.5512776667887849+0.5048963923151133j),(0.8323055270656916+0.6329148748882216j),(100000+0j)
805,1000.0,333.3333435058594,0.0,0.0,(0.22802560837283403+0.45446139226921356j),(0.764787317899382+0.8973475180816254j),(42599500+0j)
806,1000.0,333.3333435058594,0.0,0.0,(0.7100930117060668+0.47975644128528216j),(0.9986730205395151+0.8817900671043065j),(85099000+0j)
807,1000.0,333.3333435058594,0.0,0.0,(0.9937627166585434+0.28524018166565j),(0.09058786611229663+0.5095870234123447j),(127598500+0j)
808,1000.0,333.3333435058594,0.0,0.0,(0.8205187300050184+0.799815683903129j),(0.07487443104966884+0.7433067802062402j),(170098000+0j)
809,1000.0,333.3333435058594,0.0,0.0,(0.4649788632173816+0.1522146521390546j),(0.5061326347900247+0.1496385574826523j),(212597500+0j)
810,1000.0,333.3333435058594,0.0,0.0,(0.6322314395146551+0.8797776755411396j),(0.3355259518847178+0.5704105017628968j),(255097000+0j)
811,1000.0,333.3333435058594,0.0,0.0,(0.6063434201906429+0.8386780242443622j),(0.5061035139333863+0.9119159328927214j),(297596500+0j)
812,1000.0,333.3333435058594,0.0,0.0,(0.8288555982231128+0.228098738454952j),(0.6563486419175583+0.6866654702592212j),(340096000+0j)
813,1000.0,333.3333435058594,0.0,0.0,(0.44825332678867724+0.7471309223271223j),(0.8693755169765568+0.1758439905914615j),(382595500+0j)
814,1000.0,333.3333435058594,0.0,0.0,(0.41803903574101386+0.10523187394010491j),(0.09489339084318715+0.05315417514835208j),(425095000+0j)
815,1000.0,333.3333435058594,0.0,0.0,(0.39510082040412686+0.6426792212202925j),(0.03598273143838193+0.29856716543083683j),(467594500+0j)
816,1000.0,333.3333435058594,0.0,0.0,(0.11220168019679277+0.738910302050436j),(0.9411606221922744+0.399928572526837j),(510094000+0j)
817,1000.0,333.3333435058594,0.0,0.0,(0.3111973386059277+0.9309310279544967j),(0.49275994282989966+0.8942306646615936j),(552593500+0j)
818,1000.0,333.3333435058594,0.0,0.0,(0.9321019375224102+0.23389915556912277j),(0.6958987546114193+0.6990247962415973j),(595093000+0j)
819,1000.0,333.3333435058594,0.0,0.0,(0.16316589182162544+0.16407640348266928j),(0.5107683746073418+0.6659677654571478j),(637592500+0j)
820,1000.0,333.3333435058594,0.0,0.0,(0.7792566094048727+0.2854731189009142j),(0.5705961998592683+0.3947003704376191j),(680092000+0j)
821,1000.0,333.3333435058594,0.0,0.0,(0.16945404661111774+0.4719256024115711j),(0.23470754998886512+0.6931460812265577j),(722591500+0j)
822,1000.0,333.3333435058594,0.0,0.0,(0.21283154644890845+0.09469126861499533j),(0.42504788254934855+0.022772969517999453j),(765091000+0j)
823,1000.0,333.3333435058594,0.0,0.0,(0.3367508958822809+0.24563209623273208j),(0.8427620851469054+0.350908926040832j),(807590500+0j)
824,1000.0,333.3333435058594,0.0,0.0,(0.6716787110160174+0.08557315017929812j),(0.49801016887054983+0.8072855687297879j),(850090000+0j)
825,1000.0,333.3333435058594,0.0,0.0,(0.926674578084335+0.19294696953678914j),(0.7756761589951188+0.18805878476889915j),(892589500+0j)
826,1000.0,333.3333435058594,0.0,0.0,(0.502137793687507+0.8648731971328564j),(0.2859709704590897+0.23615205353002044j),(935089000+0j)
827,1000.0,333.3333435058594,0.0,0.0,(0.931186107447971+0.9411086559442186j),(0.5808261718980275+0.1643476820378923j),(977588500+0j)
828,1000.0,333.3333435058594,0.0,0.0,(0.283412309567626+0.5924779590588447j),(0.29997262789773205+0.15910708552430064j),(1020088000+0j)
829,1000.0,333.3333435058594,0.0,0.0,(0.8474397687533033+0.519592528458192j),(0.8918028743732207+0.29855083068965693j),(1062587500+0j)
830,1000.0,333.3333435058594,0.0,0.0,(0.9713897950732002+0.4481233985476045j),(0.8332159722206571+0.7769288160450466j),(1105087000+0j)
831,1000.0,333.3333435058594,0.0,0.0,(0.3393217805446399+0.413795202903647j),(0.6944412142520873+0.9696903045663592j),(1147586500+0j)
832,1000.0,333.3333435058594,0.0,0.0,(0.7746338094426644+0.8023742527556118j),(0.8210947207697072+0.6308501236710202j),(1190086000+0j)
833,1000.0,333.3333435058594,0.0,0.0,(0.8698743961879327+0.4176421062533261j),(0.09342556162791216+0.47488989835041917j),(1232585500+0j)
834,1000.0,333.3333435058594,0.0,0.0,(0.1903714411765005+0.419086162418402j),(0.037099583449868856+0.11977506574320296j),(1275085000+0j)
835,1000.0,333.3333435058594,0.0,0.0,(0.9811357150820413+0.18780141197131295j),(0.8798743971068063+0.9335206571597537j),(1317584500+0j)
836,1000.0,333.3333435058594,0.0,0.0,(0.8861919997472719+0.30246221907551474j),(0.4223113513152583+0.571925030753068j),(1360084000+0j)
837,1000.0,333.3333435058594,0.0,0.0,(0.850870419207103+0.7743129029735861j),(0.7939897343814684+0.5142866007327397j),(1402583500+0j)
838,1000.0,333.3333435058594,0.0,0.0,(0.1628368991631347+0.7883864441020818j),(0.16288907450713974+0.8738097763682425j),(1445083000+0j)
839,1000.0,333.3333435058594,0.0,0.0,(0.5352812679073048+0.6427098782609093j),(0.24420577288858325+0.7799754814344307j),(1487582500+0j)
840,1000.0,333.3333435058594,0.0,0.0,(0.7121272130029854+0.5323264063385521j),(0.05428374399252556+0.13258304055828285j),(1530082000+0j)
841,1000.0,333.3333435058594,0.0,0.0,(0.2977217960135381+0.9597453581477481j),(0.3375169249407911+0.3000471405315205j),(1572581500+0j)
842,1000.0,333.3333435058594,0.0,0.0,(0.1641204192799891+0.38625524004109324j),(0.16357957269394618+0.27434314609259725j),(1615081000+0j)
843,1000.0,333.3333435058594,0.0,0.0,(0.3121913184117142+0.0961364398301372j),(0.8624994806482991+0.9747913580628275j),(1657580500+0j)
844,1000.0,333.3333435058594,0.0,0.0,(0.618673822885795+0.4591369476386338j),(0.73339902672257+0.7752145355447139j),(1700080000+0j)
845,1000.0,333.3333435058594,0.0,0.0,(0.39974060830328617+0.1464981956826693j),(0.1963165502135742+0.27733525993617414j),(1742579500+0j)
846,1000.0,333.3333435058594,0.0,0.0,(0.7413185507563174+0.7844951029453942j),(0.6908012045114802+0.3837721984736787j),(1785079000+0j)
847,1000.0,333.3333435058594,0.0,0.0,(0.1944209437346779+0.6004599314567551j),(0.19689186312867335+0.7819730249610105j),(1827578500+0j)
848,1000.0,333.3333435058594,0.0,0.0,(0.3001429106891861+0.98502366302041j),(0.40927108025377046+0.8511068181529092j),(1870078000+0j)
849,1000.0,333.3333435058594,0.0,0.0,(0.7887232062766333+0.6648487663765791j),(0.8684871901055211+0.7088998410941532j),(1912577500+0j)
850,1000.0,333.3333435058594,0.0,0.0,(0.13312038541477722+0.5038360318227457j),(0.18902489290478774+0.8298911611741477j),(1955077000+0j)
851,1000.0,333.3333435058594,0.0,0.0,(0.03224336925040905+0.5745222826103817j),(0.6226522418623901+0.032752039301218394j),(1997576500+0j)
852,1000.0,333.3333435058594,0.0,0.0,(0.7927652505911975+0.5103153997528178j),(0.46013995645624917+0.0015256312385573123j),(2040076000+0j)
853,1000.0,333.3333435058594,0.0,0.0,(0.3839776828488819+0.06431641077925199j),(0.3255151017410024+0.8576441526983988j),(2082575500+0j)
854,1000.0,333.3333435058594,0.0,0.0,(0.5706031901714176+0.5955061211552428j),(0.6130161235495389+0.2668118274405741j),(2125075000+0j)
855,1000.0,333.3333435058594,0.0,0.0,(0.6775969451151604+0.8421244336653008j),(0.5478169696733292+0.63029990248498j),(2167574500+0j)
856,1000.0,333.3333435058594,0.0,0.0,(0.4958039246297702+0.22861363074893604j),(0.9358509870323777+0.3397645820178006j),(2210074000+0j)
857,1000.0,333.3333435058594,0.0,0.0,(0.15029863722256842+0.6449805466672281j),(0.7947283549539829+0.2278393815417772j),(2252573500+0j)
858,1000.0,333.3333435058594,0.0,0.0,(0.7223363877819964+0.9596628525195281j),(0.5538529771836593+0.9789613408139609j),(2295073000+0j)
859,1000.0,333.3333435058594,0.0,0.0,(0.553543184915998+0.8349399745268211j),(0.947407519900663+0.48137567879217324j),(2337572500+0j)
860,1000.0,333.3333435058594,0.0,0.0,(0.35880627807428+0.4149821072812315j),(0.4917391929804108+0.8672079769290518j),(2380072000+0j)
861,1000.0,333.3333435058594,0.0,0.0,(0.8747545973836948+0.288466683528918j),(0.5765795462369693+0.3363615260910324j),(2422571500+0j)
862,1000.0,333.3333435058594,0.0,0.0,(0.44165746794613436+0.5645099280650598j),(0.9226133916975819+0.13754091011435787j),(2465071000+0j)
863,1000.0,333.3333435058594,0.0,0.0,(0.5998472475210782+0.983943925336875j),(0.6258834677273702+0.5095483172026184j),(2507570500+0j)
864,1000.0,333.3333435058594,0.0,0.0,(0.9679997567157196+0.9345493955694757j),(0.23289012562605382+0.370537751545542j),(2550070000+0j)
865,1000.0,333.3333435058594,0.0,0.0,(0.8090126799759108+0.9457831012388872j),(0.5888098356349283+0.7633080565289595j),(2592569500+0j)
866,1000.0,333.3333435058594,0.0,0.0,(0.20285757741182397+0.569962148153872j),(0.969278385971309+0.11945531706899304j),(2635069000+0j)
867,1000.0,333.3333435058594,0.0,0.0,(0.9266765407229218+0.8089171555245362j),(0.27479778535806576+0.7138155067988474j),(2677568500+0j)
868,1000.0,333.3333435058594,0.0,0.0,(0.5603028921856873+0.8808743198026329j),(0.40285694500226865+0.8308549395765126j),(2720068000+0j)
869,1000.0,333.3333435058594,0.0,0.0,(0.12805196660184737+0.8310553647470328j),(0.22130772626285478+0.603140405585131j),(2762567500+0j)
