,x,y,z,w,freq,S11,S22
606,0.0,1000.0,0.0,0.0,(0.9285291473866839+0.936716386004099j),(0.24145308361005324+0.5585597211567009j),(127598500+0j)
607,0.0,1000.0,0.0,0.0,(0.5743942421899938+0.7578198739358164j),(0.7922594864709457+0.5403779872089985j),(170098000+0j)
608,0.0,1000.0,0.0,0.0,(0.33486824456245434+0.021524650050449345j),(0.7714805448614773+0.8127011869916069j),(212597500+0j)
609,0.0,1000.0,0.0,0.0,(0.3603481939682498+0.012184671460344187j),(0.7741463443084361+0.31167253666444905j),(255097000+0j)
610,0.0,1000.0,0.0,0.0,(0.32722651643948797+0.15246814464918235j),(0.41264794512301606+0.37205484868992833j),(297596500+0j)
611,0.0,1000.0,0.0,0.0,(0.3613841851482489+0.2054764101319363j),(0.5256167565621304+0.2015755317507888j),(340096000+0j)
612,0.0,1000.0,0.0,0.0,(0.8734219967925239+0.22435686549328093j),(0.21722156116850833+0.4648495423111265j),(382595500+0j)
613,0.0,1000.0,0.0,0.0,(0.12199102809342888+0.396283884290197j),(0.1447896624228322+0.9351598761093484j),(425095000+0j)
614,0.0,1000.0,0.0,0.0,(0.0015349012603311785+0.8191479609851527j),(0.04841780548107455+0.7866885469685347j),(467594500+0j)
615,0.0,1000.0,0.0,0.0,(0.449803883589197+0.1509693323526733j),(0.7784805652465315+0.6705138972483752j),(510094000+0j)
616,0.0,1000.0,0.0,0.0,(0.9812695399304869+0.8697731596722759j),(0.7766810439680149+0.10379453649715065j),(552593500+0j)
617,0.0,1000.0,0.0,0.0,(0.4688275497164355+0.290382004663572j),(0.31888657490707006+0.8791783456611756j),(595093000+0j)
618,0.0,1000.0,0.0,0.0,(0.20312291746487054+0.9007006562880218j),(0.864606019408522+0.26328417137189075j),(637592500+0j)
619,0.0,1000.0,0.0,0.0,(0.8675694321185863+0.785637363324531j),(0.677301012508451+0.5282923599213795j),(680092000+0j)
620,0.0,1000.0,0.0,0.0,(0.25253526759055356+0.8699956064169884j),(0.8631466795846274+0.4883254624927754j),(722591500+0j)
621,0.0,1000.0,0.0,0.0,(0.34955209350948335+0.035051921371541894j),(0.18541355798925208+0.7073657355336549j),(765091000+0j)
622,0.0,1000.0,0.0,0.0,(0.4259807528920736+0.16551455705699225j),(0.4298892379634178+0.3999646052238819j),(807590500+0j)
623,0.0,1000.0,0.0,0.0,(0.9906206259255451+0.7548678574394742j),(0.7410555736322515+0.2738264109817914j),(850090000+0j)
624,0.0,1000.0,0.0,0.0,(0.6645413672902+0.7085343982480936j),(0.580947496858322+0.9366644600839207j),(892589500+0j)
625,0.0,1000.0,0.0,0.0,(0.3603778965919713+0.6203815382535678j),(0.7442500312233435+0.6273650504911236j),(935089000+0j)
626,0.0,1000.0,0.0,0.0,(0.8839387926598345+0.8201157778107078j),(0.8246667919132464+0.9351342336958098j),(977588500+0j)
627,0.0,1000.0,0.0,0.0,(0.7957497586054214+0.2584734720647045j),(0.3142811024063936+0.8643626383802759j),(1020088000+0j)
628,0.0,1000.0,0.0,0.0,(0.9933226273240844+0.7928319869955018j),(0.29920572973293313+0.37553055596454876j),(1062587500+0j)
629,0.0,1000.0,0.0,0.0,(0.2710286796348862+0.0651569196005275j),(0.7509690170955052+0.9743660468529801j),(1105087000+0j)
630,0.0,1000.0,0.0,0.0,(0.34063876197027276+0.35744924406294043j),(0.4033575582659876+0.8411840432168062j),(1147586500+0j)
631,0.0,1000.0,0.0,0.0,(0.5171435423355875+0.8084233335722365j),(0.017727776995944522+0.7927412880925412j),(1190086000+0j)
632,0.0,1000.0,0.0,0.0,(0.24552429486020932+0.9786993383123924j),(0.8154846615000804+0.6196639276212021j),(1232585500+0j)
633,0.0,1000.0,0.0,0.0,(0.49268391374185916+0.17816609882408552j),(0.03424140418331156+0.01867025439123171j),(1275085000+0j)
634,0.0,1000.0,0.0,0.0,(0.9852662377453686+0.29426106271797436j),(0.3782726989205021+0.05281313668454357j),(1317584500+0j)
635,0.0,1000.0,0.0,0.0,(0.13920977428840053+0.9774978682180258j),(0.6929400894718925+0.6317927136727312j),(1360084000+0j)
636,0.0,1000.0,0.0,0.0,(0.9537489645401563+0.6363438480112211j),(0.9075788158558659+0.6965137894670612j),(1402583500+0j)
637,0.0,1000.0,0.0,0.0,(0.9792632353930637+0.8748761176848093j),(0.5002695344862279+0.8216220890590219j),(1445083000+0j)
638,0.0,1000.0,0.0,0.0,(0.13234560424620967+0.35593541390348327j),(0.48799685476065424+0.7023208731534988j),(1487582500+0j)
639,0.0,1000.0,0.0,0.0,(0.7276448257278761+0.005898261100145796j),(0.2679510084606834+0.8312992311741588j),(1530082000+0j)
640,0.0,1000.0,0.0,0.0,(0.2551335124084022+0.3827607239099531j),(0.7976818239471846+0.999206411562677j),(1572581500+0j)
641,0.0,1000.0,0.0,0.0,(0.37971595110838186+0.11152105804878776j),(0.014428004094763858+0.28638823853172957j),(1615081000+0j)
642,0.0,1000.0,0.0,0.0,(0.6633719693017074+0.6089672222252279j),(0.9038322953683867+0.6329233775723926j),(1657580500+0j)
643,0.0,1000.0,0.0,0.0,(0.8264802660526335+0.14017144162732653j),(0.9017341505496671+0.07317795088918866j),(1700080000+0j)
644,0.0,1000.0,0.0,0.0,(0.1570194221176502+0.4784090775333111j),(0.810094389316082+0.48546894608596936j),(1742579500+0j)
645,0.0,1000.0,0.0,0.0,(0.10265610189551355+0.43663136211926823j),(0.4320859820166839+0.6866103021072143j),(1785079000+0j)
646,0.0,1000.0,0.0,0.0,(0.4505064434764855+0.7216094506821413j),(0.7605188924823453+0.41907787178154043j),(1827578500+0j)
647,0.0,1000.0,0.0,0.0,(0.44292811994001324+0.8346410772545453j),(0.9280603551278535+0.39135134443338515j),(1870078000+0j)
648,0.0,1000.0,0.0,0.0,(0.6546904264059051+0.4456078909009684j),(0.13596291174792619+0.8581976584108871j),(1912577500+0j)
649,0.0,1000.0,0.0,0.0,(0.7001478022641512+0.5827961143974121j),(0.21753171418756867+0.26418576197123733j),(1955077000+0j)
650,0.0,1000.0,0.0,0.0,(0.29480071732066415+0.09263113800673572j),(0.9456298918021768+0.6217060962070878j),(1997576500+0j)
651,0.0,1000.0,0.0,0.0,(0.17424969483095876+0.9248859546018038j),(0.2762933748598063+0.9840933342452867j),(2040076000+0j)
652,0.0,1000.0,0.0,0.0,(0.055675569005153025+0.8116081939360378j),(0.9310584043782849+0.33316053677518354j),(2082575500+0j)
653,0.0,1000.0,0.0,0.0,(0.9193142923758774+0.32071928262826344j),(0.7597734728423529+0.15254217232359268j),(2125075000+0j)
654,0.0,1000.0,0.0,0.0,(0.5828891535047347+0.6291971786107672j),(0.316408431940018+0.49958338844590644j),(2167574500+0j)
655,0.0,1000.0,0.0,0.0,(0.6463679233292474+0.44547311513660404j),(0.3344358668023558+0.45717077629260605j),(2210074000+0j)
656,0.0,1000.0,0.0,0.0,(0.580773858280617+0.44010691577046424j),(0.8160998035803033+0.10177231378245577j),(2252573500+0j)
657,0.0,1000.0,0.0,0.0,(0.2776852492019126+0.8459185468604j),(0.7013271991669876+0.5291714711323334j),(2295073000+0j)
658,0.0,1000.0,0.0,0.0,(0.09871761329267537+0.08138853467999096j),(0.24635551747425133+0.5480551660646323j),(2337572500+0j)
659,0.0,1000.0,0.0,0.0,(0.7187923723552383+0.7704787604378687j),(0.04607063407402723+0.7844332459817233j),(2380072000+0j)
660,0.0,1000.0,0.0,0.0,(0.25379659800791476+0.023074618093492427j),(0.7621045488323077+0.7571580003311111j),(2422571500+0j)
661,0.0,1000.0,0.0,0.0,(0.2857528826985424+0.8888022516336945j),(0.42926287662478047+0.8511286388353239j),(2465071000+0j)
662,0.0,1000.0,0.0,0.0,(0.7385122009056886+0.4640671058787672j),(0.6499784695851463+0.4830705715839776j),(2507570500+0j)
663,0.0,1000.0,0.0,0.0,(0.6846163532026073+0.26524256466563156j),(0.3336803005532991+0.40921427205122396j),(2550070000+0j)
664,0.0,1000.0,0.0,0.0,(0.911666108304101+0.8347691824580893j),(0.1503084564476509+0.7396573745383759j),(2592569500+0j)
665,0.0,1000.0,0.0,0.0,(0.5637611988314981+0.9973494966341614j),(0.11870708067563485+0.79004901850978j),(2635069000+0j)
666,0.0,1000.0,0.0,0.0,(0.2094828311835062+0.7611291194749538j),(0.9737098263501608+0.3353929299520293j),(2677568500+0j)
667,0.0,1000.0,0.0,0.0,(0.0049110620776472436+0.7758269787606817j),(0.8564395691639557+0.5693562778656803j),(2720068000+0j)
668,0.0,1000.0,0.0,0.0,(0.3747222039605064+0.8496222265247653j),(0.6432757700252734+0.529655159643428j),(2762567500+0j)
669,0.0,1000.0,0.0,0.0,(0.6763875564133175+0.5881270612426638j),(0.5171569685448575+0.2788711079817563j),(2805067000+0j)
670,0.0,1000.0,0.0,0.0,(0.25184272436812694+0.3790866568035558j),(0.9562680223003476+0.41560246620300545j),(2847566500+0j)
671,0.0,1000.0,0.0,0.0,(0.8852334244382327+0.9097876881763953j),(0.6886170428606031+0.9995823786833392j),(2890066000+0j)
672,0.0,1000.0,0.0,0.0,(0.11668994614717132+0.9146108656461083j),(0.4505682718649219+0.9565235545946447j),(2932565500+0j)
673,0.0,1000.0,0.0,0.0,(0.9358605302407325+0.746369797074539j),(0.39726966510226724+0.5459073176422164j),(2975065000+0j)
674,0.0,1000.0,0.0,0.0,(0.9528934002072807+0.6709053056326938j),(0.4010547186281084+0.49556644795542093j),(3017564500+0j)
675,0.0,1000.0,0.0,0.0,(0.2105967892979338+0.30010922720547517j),(0.8220908752622323+0.2711059512756496j),(3060064000+0j)
676,0.0,1000.0,0.0,0.0,(0.400240636393407+0.4570198708196819j),(0.3213307146652864+0.34965550727213324j),(3102563500+0j)
677,0.0,1000.0,0.0,0.0,(0.8485646256425806+0.9903967784196707j),(0.34546655177207386+0.7373210121783349j),(3145063000+0j)
678,0.0,1000.0,0.0,0.0,(0.9247578210015769+0.12852935572466917j),(0.6974187733352293+0.5995699310444768j),(3187562500+0j)
679,0.0,1000.0,0.0,0.0,(0.5516468473096211+0.47901731800533054j),(0.9654218272426008+0.6652368848570352j),(3230062000+0j)
680,0.0,1000.0,0.0,0.0,(0.49975842456074826+0.8090625960751873j),(0.5881162502733038+0.18902747178903345j),(3272561500+0j)
681,0.0,1000.0,0.0,0.0,(0.6894441719834365+0.8494396238131956j),(0.5391869269871571+0.49369073531126995j),(3315061000+0j)
682,0.0,1000.0,0.0,0.0,(0.6678492120656665+0.8403969933277605j),(0.2506810092363625+0.6562378434387331j),(3357560500+0j)
683,0.0,1000.0,0.0,0.0,(0.2858323223864234+0.9590960598471902j),(0.47769914455929496+0.6730557584911225j),(3400060000+0j)
684,0.0,1000.0,0.0,0.0,(0.3460175163726915+0.7669336886467313j),(0.3615739936531501+0.07323132671385524j),(3442559500+0j)
685,0.0,1000.0,0.0,0.0,(0.20088827181744695+0.04805858240344396j),(0.2800225946100381+0.14642921898900485j),(3485059000+0j)
686,0.0,1000.0,0.0,0.0,(0.8483319161231127+0.5759868177021561j),(0.5413540431327227+0.07034046912545944j),(3527558500+0j)
687,0.0,1000.0,0.0,0.0,(0.7286793040725421+0.24137123118838721j),(0.9026790467155461+0.16230884849656246j),(3570058000+0j)
688,0.0,1000.0,0.0,0.0,(0.07123444612843999+0.43507276407826156j),(0.550328993689915+0.30704114314677866j),(3612557500+0j)
689,0.0,1000.0,0.0,0.0,(0.9165764184698326+0.0733523762197561j),(0.4070968322403202+0.7571427842185227j),(3655057000+0j)
690,0.0,1000.0,0.0,0.0,(0.45817571251767886+0.39602983702113215j),(0.4773916715789932+0.561692519768463j),(3697556500+0j)
691,0.0,1000.0,0.0,0.0,(0.3032800848341053+0.8408644663371594j),(0.1615510239709701+0.44882803949203587j),(3740056000+0j)
692,0.0,1000.0,0.0,0.0,(0.3807831339577785+0.34533853228287636j),(0.26218184714638193+0.9366321460192847j),(3782555500+0j)
693,0.0,1000.0,0.0,0.0,(0.2691634070996254+0.8279955766219209j),(0.37427985888262993+0.24290911526791192j),(3825055000+0j)
694,0.0,1000.0,0.0,0.0,(0.9071987716801209+0.7449141264994531j),(0.5405368267645039+0.9777348473729395j),(3867554500+0j)
695,0.0,1000.0,0.0,0.0,(0.21561305756558835+0.336325499666957j),(0.4077363808942621+0.2817763410854287j),(3910054000+0j)
696,0.0,1000.0,0.0,0.0,(0.2713673711964928+0.16531833283889685j),(0.9627725303002818+0.2743568962795845j),(3952553500+0j)
697,0.0,1000.0,0.0,0.0,(0.44271391987419384+0.8614924621494818j),(0.46034654141395637+0.30694438596022044j),(3995053000+0j)
698,0.0,1000.0,0.0,0.0,(0.3912508416055641+0.14083084985976357j),(0.22351005736017382+0.7380811027414327j),(4037552500+0j)
699,0.0,1000.0,0.0,0.0,(0.7254957513409529+0.8521268435872181j),(0.6222235061188073+0.7296859674971916j),(4080052000+0j)
700,0.0,1000.0,0.0,0.0,(0.04708242926408024+0.057960298920386566j),(0.5591108372577404+0.4161420176339171j),(4122551500+0j)
701,0.0,1000.0,0.0,0.0,(0.12711422891828306+0.6705600328295277j),(0.413917023768981+0.6728402829433544j),(4165051000+0j)
702,0.0,1000.0,0.0,0.0,(0.7329429461787462+0.70276511391069j),(0.35200079307225485+0.8309716603406632j),(4207550500+0j)
703,0.0,1000.0,0.0,0.0,(0.19599768852565025+0.7623187375514968j),(0.8312773143390134+0.8999103487431193j),(4250050000+0j)
704,0.0,1000.0,0.0,0.0,(0.1979329248331939+0.7065134852101228j),(0.3387699931814774+0.5610121974988613j),(4292549500+0j)
705,0.0,1000.0,0.0,0.0,(0.9438608818404216+0.3611692531703403j),(0.22078248859536476+0.1551561262893345j),(4335049000+0j)
706,0.0,1000.0,0.0,0.0,(0.1913101792240126+0.5699201763012859j),(0.9268846756968427+0.6535391749413729j),(4377548500+0j)
707,0.0,1000.0,0.0,0.0,(0.9028859455363112+0.1055278621286927j),(0.8998630068007508+0.30415205316272065j),(4420048000+0j)
708,0.0,1000.0,0.0,0.0,(0.20433020129000068+0.3423923994286051j),(0.04204770528516155+0.2986405503248408j),(4462547500+0j)
709,0.0,1000.0,0.0,0.0,(0.16727238740976402+0.1781471513743217j),(0.5301545621468113+0.005024377568679239j),(4505047000+0j)
710,0.0,1000.0,0.0,0.0,(0.44955020322322625+0.7002482915518223j),(0.3132796382488001+0.5795313478414802j),(4547546500+0j)
711,0.0,1000.0,0.0,0.0,(0.6118870829930035+0.3170269852878276j),(0.1259031729112543+0.9182261306838874j),(4590046000+0j)
712,0.0,1000.0,0.0,0.0,(0.99405983055958+0.5807593865116105j),(0.08673809537935484+0.3153970913652767j),(4632545500+0j)
713,0.0,1000.0,0.0,0.0,(0.6788940306295624+0.44344049788543527j),(0.9406181034363847+0.7621855122010032j),(4675045000+0j)
714,0.0,1000.0,0.0,0.0,(0.43400318279653105+0.4465626621515023j),(0.8022895841823751+0.09132300456500952j),(4717544500+0j)
715,0.0,1000.0,0.0,0.0,(0.8928355083678539+0.17741134955081816j),(0.599488582651905+0.8028771644574619j),(4760044000+0j)
716,0.0,1000.0,0.0,0.0,(0.2541771224963124+0.2823182077474016j),(0.5641241716667544+0.9842483535713845j),(4802543500+0j)
717,0.0,1000.0,0.0,0.0,(0.7972252666443824+0.8808722812504043j),(0.8526270595899702+0.500791935507931j),(4845043000+0j)
718,0.0,1000.0,0.0,0.0,(0.8426646598679567+0.6595110155708375j),(0.03875774463367332+0.5491161759027385j),(4887542500+0j)
719,0.0,1000.0,0.0,0.0,(0.21929786647698435+0.862815664205024j),(0.06282536684597584+0.8144028523260813j),(4930042000+0j)
720,0.0,1000.0,0.0,0.0,(0.8741406877066759+0.7470725185890559j),(0.07692868849847456+0.44820502908898985j),(4972541500+0j)
721,0.0,1000.0,0.0,0.0,(0.709167786994776+0.922953762581993j),(0.8104485405037906+0.6772076823688592j),(5015041000+0j)
722,0.0,1000.0,0.0,0.0,(0.02900484575803708+0.800964057179373j),(0.7892233622821416+0.6260197210724376j),(5057540500+0j)
723,0.0,1000.0,0.0,0.0,(0.3289581286708434+0.04909260004880944j),(0.09100106001978137+0.3485710944086712j),(5100040000+0j)
724,0.0,1000.0,0.0,0.0,(0.2069505702254374+0.04955516798067727j),(0.04961326298292257+0.9258831365677727j),(5142539500+0j)
725,0.0,1000.0,0.0,0.0,(0.48147892931774894+0.49061297312169516j),(0.6012688956202329+0.25255650753575476j),(5185039000+0j)
726,0.0,1000.0,0.0,0.0,(0.4761269115662514+0.20184046934681898j),(0.649549463217801+0.551644192367129j),(5227538500+0j)
727,0.0,1000.0,0.0,0.0,(0.4294928653954616+0.14000515667913604j),(0.13806617829883927+0.3324289319114129j),(5270038000+0j)
728,0.0,1000.0,0.0,0.0,(0.29838417789722016+0.8739394972019077j),(0.2113607931649626+0.1507049062575727j),(5312537500+0j)
729,0.0,1000.0,0.0,0.0,(0.8853134656271501+0.4551610782562008j),(0.22019894168829202+0.9956568113287524j),(5355037000+0j)
730,0.0,1000.0,0.0,0.0,(0.6909694125580828+0.08881709701021034j),(0.8124916759422645+0.13640367015353594j),(5397536500+0j)
731,0.0,1000.0,0.0,0.0,(0.17082863916586366+0.5288136547607554j),(0.7094117156307342+0.8042065575392496j),(5440036000+0j)
732,0.0,1000.0,0.0,0.0,(0.7800095154868822+0.018742716347989408j),(0.11701014166343415+0.04198259765620671j),(5482535500+0j)
733,0.0,1000.0,0.0,0.0,(0.2005282587029079+0.8308105742313658j),(0.2545670799638434+0.2888628262147871j),(5525035000+0j)
734,0.0,1000.0,0.0,0.0,(0.4880158914883481+0.4415368858494104j),(0.12471304218464874+0.9570996461846696j),(5567534500+0j)
735,0.0,1000.0,0.0,0.0,(0.7653752279986148+0.585692865961598j),(0.004017466593466468+0.342478634917869j),(5610034000+0j)
736,0.0,1000.0,0.0,0.0,(0.29030225509033036+0.6283643649746716j),(0.6711566414488628+0.0873945780497074j),(5652533500+0j)
737,0.0,1000.0,0.0,0.0,(0.42873448254263513+0.923604938416795j),(0.8354939251970283+0.21023208376529356j),(5695033000+0j)
738,0.0,1000.0,0.0,0.0,(0.5127139863273066+0.7048570222986038j),(0.029353106470031642+0.4073191841346543j),(5737532500+0j)
739,0.0,1000.0,0.0,0.0,(0.1371338484967406+0.833880120225864j),(0.9167893106494936+0.4485361545030857j),(5780032000+0j)
740,0.0,1000.0,0.0,0.0,(0.23015842485318716+0.63029046286931j),(0.6521023021915495+0.9770805464132266j),(5822531500+0j)
741,0.0,1000.0,0.0,0.0,(0.8306098114729621+0.12049007286581548j),(0.6793718118213586+0.12277897073769173j),(5865031000+0j)
742,0.0,1000.0,0.0,0.0,(0.2544199131275001+0.10224435778573149j),(0.018518761669197747+0.8656972126321978j),(5907530500+0j)
743,0.0,1000.0,0.0,0.0,(0.9916873957456974+0.3773476899906323j),(0.0768588905504537+0.17154071058742815j),(5950030000+0j)
744,0.0,1000.0,0.0,0.0,(0.22699527031253808+0.45794456124641725j),(0.277205718266166+0.24656287896348394j),(5992529500+0j)
745,0.0,1000.0,0.0,0.0,(0.17678089465013336+0.9578058389144392j),(0.19845879810693945+0.28169652366698905j),(6035029000+0j)
746,0.0,1000.0,0.0,0.0,(0.8036287718663894+0.8647998242278735j),(0.08690392258205903+0.19311202077432843j),(6077528500+0j)
747,0.0,1000.0,0.0,0.0,(0.11727792800636372+0.9131061764048546j),(0.5216242820179906+0.2838770278090209j),(6120028000+0j)
748,0.0,1000.0,0.0,0.0,(0.7999173112833042+0.11353928552113512j),(0.43935948667517133+0.04985077987326392j),(6162527500+0j)
749,0.0,1000.0,0.0,0.0,(0.5278358306369896+0.12192039297373058j),(0.655775240328529+0.32559051237713854j),(6205027000+0j)
750,0.0,1000.0,0.0,0.0,(0.4811985201921306+0.8136659263192041j),(0.02881441826588993+0.923077680621516j),(6247526500+0j)
751,0.0,1000.0,0.0,0.0,(0.4775172454883534+0.7924878413975752j),(0.6294433549523158+0.7691240243767444j),(6290026000+0j)
752,0.0,1000.0,0.0,0.0,(0.6891196094092381+0.6266975296892736j),(0.651282491487552+0.5655158196552521j),(6332525500+0j)
753,0.0,1000.0,0.0,0.0,(0.5487943462855599+0.46241162648845746j),(0.8536247269545384+0.8770453758479121j),(6375025000+0j)
754,0.0,1000.0,0.0,0.0,(0.9214244824515272+0.7805094174948807j),(0.10969202433318292+0.4304507297838457j),(6417524500+0j)
755,0.0,1000.0,0.0,0.0,(0.9577362382459776+0.7769722578274226j),(0.14103405852806128+0.5792295089203426j),(6460024000+0j)
756,0.0,1000.0,0.0,0.0,(0.59366232770176+0.093722434404093j),(0.39994029212311+0.26330734382462917j),(6502523500+0j)
757,0.0,1000.0,0.0,0.0,(0.31662235694293406+0.8575584683960517j),(0.8514095194343706+0.01371062829536207j),(6545023000+0j)
758,0.0,1000.0,0.0,0.0,(0.0836689385616125+0.36148912126277066j),(0.9299989373846369+0.5900502818069646j),(6587522500+0j)
759,0.0,1000.0,0.0,0.0,(0.549156866658674+0.6282186884128522j),(0.9846463246625463+0.2388164015899077j),(6630022000+0j)
760,0.0,1000.0,0.0,0.0,(0.6420545931805176+0.5413794103063321j),(0.7141535673130975+0.15722360991267637j),(6672521500+0j)
761,0.0,1000.0,0.0,0.0,(0.8583823222752187+0.5128945900811243j),(0.5912814171588491+0.019098950119478264j),(6715021000+0j)
762,0.0,1000.0,0.0,0.0,(0.16871134879515748+0.6446583492467609j),(0.47050524852171427+0.4640112410552907j),(6757520500+0j)
763,0.0,1000.0,0.0,0.0,(0.6342644035547653+0.8508556942809389j),(0.6612727709689696+0.5130761030383367j),(6800020000+0j)
764,0.0,1000.0,0.0,0.0,(0.8624440520934885+0.7588079790009914j),(0.40145097331795576+0.9209748470168048j),(6842519500+0j)
765,0.0,1000.0,0.0,0.0,(0.951640433245443+0.08107570045820123j),(0.10134726627970181+0.2756945512597382j),(6885019000+0j)
766,0.0,1000.0,0.0,0.0,(0.7392806582010191+0.7699230667709367j),(0.2527061498770059+0.05237393903767895j),(6927518500+0j)
767,0.0,1000.0,0.0,0.0,(0.5764037908814658+0.9897747279010148j),(0.04568810982378668+0.2969871274598319j),(6970018000+0j)
768,0.0,1000.0,0.0,0.0,(0.04293848146756252+0.6939682211649933j),(0.11455629327482453+0.9003759839860855j),(7012517500+0j)
769,0.0,1000.0,0.0,0.0,(0.3646979272420511+0.30976147143902566j),(0.9142355620362469+0.7007815643151569j),(7055017000+0j)
