,x,y,z,w,freq,S11,S22
589,1000.0,1000.0,0.0,0.0,(0.22609541507571873+0.025146209065840974j),(0.020529952266705842+0.006683935649782424j),(7947506500+0j)
590,1000.0,1000.0,0.0,0.0,(0.353063004471985+0.8595157923280171j),(0.8740649951915138+0.8179731240882818j),(7990006000+0j)
591,1000.0,1000.0,0.0,0.0,(0.3903469514431869+0.7124292614694983j),(0.21725799602955864+0.3185223840202719j),(8032505500+0j)
592,1000.0,1000.0,0.0,0.0,(0.24587876411215714+0.9861070591296257j),(0.6975080231497178+0.6751829739348286j),(8075005000+0j)
593,1000.0,1000.0,0.0,0.0,(0.8282487133410243+0.7486210387556036j),(0.43960350117242164+0.8081013278661272j),(8117504500+0j)
594,1000.0,1000.0,0.0,0.0,(0.7608521421873526+0.03028814470670227j),(0.21476969693723058+0.5704438705880991j),(8160004000+0j)
595,1000.0,1000.0,0.0,0.0,(0.6663874272333173+0.4441940033126872j),(0.08486206351292169+0.8834519473993802j),(8202503500+0j)
596,1000.0,1000.0,0.0,0.0,(0.35123522188713097+0.5646750183863009j),(0.43167429058529194+0.8058606192264735j),(8245003000+0j)
597,1000.0,1000.0,0.0,0.0,(0.40662332034291615+0.9713519109972636j),(0.9969453384462245+0.05327539203230747j),(8287502500+0j)
598,1000.0,1000.0,0.0,0.0,(0.45440242591104685+0.05763689429398211j),(0.9005512507667077+0.057711273338048596j),(8330002000+0j)
599,1000.0,1000.0,0.0,0.0,(0.5019449172015186+0.7507716867115j),(0.7528697085010259+0.4582139479049747j),(8372501500+0j)
600,1000.0,1000.0,0.0,0.0,(0.7934385385912155+0.6548000013872434j),(0.8788178335335097+0.8818296258224843j),(8415001000+0j)
601,1000.0,1000.0,0.0,0.0,(0.47160634727292405+0.9453545487075021j),(0.1557331307505203+0.509593824672821j),(8457500500+0j)
602,1000.0,1000.0,0.0,0.0,(0.5932276568306704+0.5107047594119601j),(0.7161023830720805+0.6941139143847507j),(8500000000+0j)
603,0.0,1000.0,0.0,0.0,(0.12766169356242962+0.4343891606644066j),(0.4790049780338296+0.5692298413533551j),(100000+0j)
604,0.0,1000.0,0.0,0.0,(0.2376532823016535+0.31647804610612507j),(0.24426379852499636+0.6174768268172679j),(42599500+0j)
605,0.0,1000.0,0.0,0.0,(0.2918774007318439+0.9109707605465831j),(0.9279633867287735+0.6003165012719669j),(85099000+0j)
606,0.0,1000.0,0.0,0.0,(0.45376986227609106+0.7622755526877792j),(0.6594493196785256+0.4934384703564847j),(127598500+0j)
607,0.0,1000.0,0.0,0.0,(0.1706515473334096+0.3549889519510627j),(0.10970095774831279+0.33775705670784006j),(170098000+0j)
608,0.0,1000.0,0.0,0.0,(0.6518493685270076+0.04658447810393174j),(0.1313986113573553+0.8439951081517014j),(212597500+0j)
609,0.0,1000.0,0.0,0.0,(0.5693701109158313+0.43868031954804343j),(0.915694923694741+0.7841295032352731j),(255097000+0j)
610,0.0,1000.0,0.0,0.0,(0.3597001074694688+0.7765478030126365j),(0.4126944851270745+0.006924714173206392j),(297596500+0j)
611,0.0,1000.0,0.0,0.0,(0.7889283611409328+0.6741378801954562j),(0.33434195985751414+0.5391717049627441j),(340096000+0j)
612,0.0,1000.0,0.0,0.0,(0.6890992869038991+0.8178408956750791j),(0.9630613901038652+0.8774272188694527j),(382595500+0j)
613,0.0,1000.0,0.0,0.0,(0.9857035623039409+0.763789916887823j),(0.9036399452777514+0.6727197768648961j),(425095000+0j)
614,0.0,1000.0,0.0,0.0,(0.2969512964470934+0.6764995205127902j),(0.39947789883334195+0.29757860280521164j),(467594500+0j)
615,0.0,1000.0,0.0,0.0,(0.06602620504170342+0.03652622169461128j),(0.9482315697368179+0.2907552008794172j),(510094000+0j)
616,0.0,1000.0,0.0,0.0,(0.5931267045151336+0.27043551031903623j),(0.5427373583659667+0.6368804069873276j),(552593500+0j)
617,0.0,1000.0,0.0,0.0,(0.8267701509946743+0.3942330331180893j),(0.5730627657944085+0.007901993770036753j),(595093000+0j)
618,0.0,1000.0,0.0,0.0,(0.11505335312480236+0.297125687390674j),(0.2571224982127517+0.38885480833113584j),(637592500+0j)
619,0.0,1000.0,0.0,0.0,(0.38077741407257826+0.8508331873493519j),(0.1529624577426486+0.8850898321844116j),(680092000+0j)
620,0.0,1000.0,0.0,0.0,(0.8627774000874643+0.5480628704160027j),(0.756523692237711+0.13362776113526575j),(722591500+0j)
621,0.0,1000.0,0.0,0.0,(0.6967143491462507+0.678754448479049j),(0.1199711087550781+0.9433294760109507j),(765091000+0j)
622,0.0,1000.0,0.0,0.0,(0.7767326705058358+0.8616436185297917j),(0.5778986181468481+0.591632054751643j),(807590500+0j)
623,0.0,1000.0,0.0,0.0,(0.3022982184637062+0.27979818748263907j),(0.12759489282582137+0.06323109615853095j),(850090000+0j)
624,0.0,1000.0,0.0,0.0,(0.45705520477659745+0.009789974261525058j),(0.29458062161245524+0.5482336686409727j),(892589500+0j)
625,0.0,1000.0,0.0,0.0,(0.17245847147098936+0.7634320113823687j),(0.2697464174587382+0.10467419922849563j),(935089000+0j)
626,0.0,1000.0,0.0,0.0,(0.9686186244399727+0.4936315070378705j),(0.31117568534645945+0.04065684734229125j),(977588500+0j)
627,0.0,1000.0,0.0,0.0,(0.8639723388301146+0.3143444922143144j),(0.7429271491373575+0.8571631389814975j),(1020088000+0j)
628,0.0,1000.0,0.0,0.0,(0.3184420296779923+0.8135723040595676j),(0.8383560475303786+0.2659590854320245j),(1062587500+0j)
629,0.0,1000.0,0.0,0.0,(0.2959494548899654+0.3696306487981629j),(0.6203751587586808+0.15972277348901454j),(1105087000+0j)
630,0.0,1000.0,0.0,0.0,(0.7610723191746236+0.682504015403421j),(0.24784641829954301+0.27244327947470615j),(1147586500+0j)
631,0.0,1000.0,0.0,0.0,(0.3422691697688578+0.813779993088126j),(0.956224738433456+0.009608232319531673j),(1190086000+0j)
632,0.0,1000.0,0.0,0.0,(0.8215262424119478+0.35271343546991096j),(0.4774528158474264+0.8683511283383174j),(1232585500+0j)
633,0.0,1000.0,0.0,0.0,(0.883963798881907+0.978897045069433j),(0.3019068894956485+0.22755916351034244j),(1275085000+0j)
634,0.0,1000.0,0.0,0.0,(0.024494173531001473+0.932041833712305j),(0.2881368030823831+0.8515087619352799j),(1317584500+0j)
635,0.0,1000.0,0.0,0.0,(0.019900237136535437+0.3308284372944982j),(0.808412145282567+0.937861306374994j),(1360084000+0j)
636,0.0,1000.0,0.0,0.0,(0.3257485088888201+0.28865774790263554j),(0.30361831061554667+0.5281939524982472j),(1402583500+0j)
637,0.0,1000.0,0.0,0.0,(0.9086263502340056+0.9804640618250735j),(0.5430879743247905+0.17931271076070132j),(1445083000+0j)
638,0.0,1000.0,0.0,0.0,(0.14197860320701305+0.890708909837184j),(0.0009841138154266238+0.7386994339570332j),(1487582500+0j)
639,0.0,1000.0,0.0,0.0,(0.7352449653391666+0.18530508373042176j),(0.28751461844900417+0.826722931403811j),(1530082000+0j)
640,0.0,1000.0,0.0,0.0,(0.2403299155390053+0.16193812988911427j),(0.2150681097646716+0.47065482488139276j),(1572581500+0j)
641,0.0,1000.0,0.0,0.0,(0.8674889285069053+0.49516630327370137j),(0.07196949412571352+0.399587247687736j),(1615081000+0j)
642,0.0,1000.0,0.0,0.0,(0.16600583054007934+0.6397221632928797j),(0.363848637177126+0.18856526684213026j),(1657580500+0j)
643,0.0,1000.0,0.0,0.0,(0.12842775861974887+0.788046233618922j),(0.6384579100540126+0.5411897910868559j),(1700080000+0j)
644,0.0,1000.0,0.0,0.0,(0.44247576645083975+0.5140731353992937j),(0.786035949506328+0.47985695562805164j),(1742579500+0j)
645,0.0,1000.0,0.0,0.0,(0.1746187235156209+0.8338978156545102j),(0.18931921861853918+0.9471683938130935j),(1785079000+0j)
646,0.0,1000.0,0.0,0.0,(0.713698785362415+0.655902925040891j),(0.9396804648538469+0.7222608293383552j),(1827578500+0j)
647,0.0,1000.0,0.0,0.0,(0.3172547225899358+0.9160362602299033j),(0.1129645854263831+0.19346048383074388j),(1870078000+0j)
648,0.0,1000.0,0.0,0.0,(0.4743007291028979+0.7417825263568093j),(0.9517165420518822+0.23056439752117797j),(1912577500+0j)
649,0.0,1000.0,0.0,0.0,(0.7831296751160062+0.5804011028252265j),(0.2665132107394649+0.375001555340583j),(1955077000+0j)
650,0.0,1000.0,0.0,0.0,(0.35086475329389855+0.18656483467487817j),(0.6651756749747961+0.041059134830123245j),(1997576500+0j)
651,0.0,1000.0,0.0,0.0,(0.8482188495023979+0.706102633948977j),(0.13758481378339915+0.662091026291508j),(2040076000+0j)
652,0.0,1000.0,0.0,0.0,(0.21073762714286315+0.8404689465509402j),(0.6234254094810939+0.14632157219273245j),(2082575500+0j)
653,0.0,1000.0,0.0,0.0,(0.18220619690410045+0.6868841519536198j),(0.4757753377014158+0.499539971075844j),(2125075000+0j)
654,0.0,1000.0,0.0,0.0,(0.9804576163840487+0.9931575659645612j),(0.6417983489953039+0.6370209098631816j),(2167574500+0j)
655,0.0,1000.0,0.0,0.0,(0.4063255950548377+0.06227188384238447j),(0.9027869781129745+0.2697571390403505j),(2210074000+0j)
656,0.0,1000.0,0.0,0.0,(0.30051904121898076+0.5641110970712548j),(0.8973633243887463+0.8534303975652088j),(2252573500+0j)
657,0.0,1000.0,0.0,0.0,(0.010999245247511169+0.7939292342873726j),(0.4631903561040128+0.8816201664537945j),(2295073000+0j)
658,0.0,1000.0,0.0,0.0,(0.2024365284132541+0.937861739538714j),(0.17273478520583485+0.10219909514397052j),(2337572500+0j)
659,0.0,1000.0,0.0,0.0,(0.5923924009795997+0.9155826257572939j),(0.653584394345065+0.3208712168088451j),(2380072000+0j)
660,0.0,1000.0,0.0,0.0,(0.3871150455307957+0.9473416909844055j),(0.5983162648061554+0.8088400777397962j),(2422571500+0j)
661,0.0,1000.0,0.0,0.0,(0.2672502489301092+0.05638364689072084j),(0.032025739373744644+0.25846650162293894j),(2465071000+0j)
662,0.0,1000.0,0.0,0.0,(0.27286125839068365+0.5464367436002089j),(0.5332741000045977+0.9863519123456003j),(2507570500+0j)
663,0.0,1000.0,0.0,0.0,(0.7698754581896542+0.7966091260335385j),(0.3734788835821533+0.7898088137589343j),(2550070000+0j)
664,0.0,1000.0,0.0,0.0,(0.1750262670729752+0.42978758161346187j),(0.4723736253825209+0.7157673795867455j),(2592569500+0j)
665,0.0,1000.0,0.0,0.0,(0.5211930271199097+0.8885268582261387j),(0.05121414829271176+0.4351028700127292j),(2635069000+0j)
666,0.0,1000.0,0.0,0.0,(0.1848026096173241+0.894516367532613j),(0.8478492706306456+0.5504220703459903j),(2677568500+0j)
667,0.0,1000.0,0.0,0.0,(0.5733008183494116+0.09461086249031125j),(0.8775444417034128+0.9975052179857002j),(2720068000+0j)
668,0.0,1000.0,0.0,0.0,(0.5648032021216615+0.676102015580932j),(0.15240016305357718+0.9009354151142598j),(2762567500+0j)
669,0.0,1000.0,0.0,0.0,(0.4597103758783897+0.4113829089379313j),(0.5018641720502214+0.027684079568036868j),(2805067000+0j)
670,0.0,1000.0,0.0,0.0,(0.6231357028243589+0.46172629980436064j),(0.44487749072195915+0.014801751169419508j),(2847566500+0j)
671,0.0,1000.0,0.0,0.0,(0.9349302793882474+0.2861038129755811j),(0.5912753090228149+0.6257621666527734j),(2890066000+0j)
672,0.0,1000.0,0.0,0.0,(0.8346910893201861+0.46444362375194925j),(0.3674798678960822+0.43626993268876546j),(2932565500+0j)
673,0.0,1000.0,0.0,0.0,(0.6527606990534963+0.08781888199930676j),(0.650415592247247+0.9267468663014822j),(2975065000+0j)
674,0.0,1000.0,0.0,0.0,(0.603902764404068+0.0033957266353072946j),(0.6512126951716067+0.9370489703992345j),(3017564500+0j)
675,0.0,1000.0,0.0,0.0,(0.8708559217596602+0.0937348038282213j),(0.4330971146168888+0.6698107625194021j),(3060064000+0j)
676,0.0,1000.0,0.0,0.0,(0.7724297730885462+0.11715856473560005j),(0.6612184997142414+0.8416644204081657j),(3102563500+0j)
677,0.0,1000.0,0.0,0.0,(0.328397744109732+0.5122407821004566j),(0.7520902412625932+0.09120061820943692j),(3145063000+0j)
678,0.0,1000.0,0.0,0.0,(0.3149751506111559+0.8453823979062877j),(0.8057695020805988+0.7325540701645054j),(3187562500+0j)
679,0.0,1000.0,0.0,0.0,(0.3710896406686469+0.20905169656551958j),(0.7662804287769317+0.8726696502381482j),(3230062000+0j)
680,0.0,1000.0,0.0,0.0,(0.22734432468807497+0.9788003933547538j),(0.32411450130093333+0.8066539126980925j),(3272561500+0j)
681,0.0,1000.0,0.0,0.0,(0.7136354519127385+0.15157039814969897j),(0.09762816085739057+0.8285207796159206j),(3315061000+0j)
682,0.0,1000.0,0.0,0.0,(0.1215955083911463+0.42460285224693994j),(0.2968737545537844+0.6459550636232716j),(3357560500+0j)
683,0.0,1000.0,0.0,0.0,(0.29689545204246404+0.4513847046374927j),(0.3512631774046777+0.33667875555053495j),(3400060000+0j)
684,0.0,1000.0,0.0,0.0,(0.8466072809093961+0.7322225482665434j),(0.9993676702665915+0.5592352302408897j),(3442559500+0j)
685,0.0,1000.0,0.0,0.0,(0.9245591054922196+0.4469851653227762j),(0.5181449334747721+0.5507948388729713j),(3485059000+0j)
686,0.0,1000.0,0.0,0.0,(0.5952499589689033+0.16648709659482397j),(0.4099512269840534+0.1770625014365279j),(3527558500+0j)
687,0.0,1000.0,0.0,0.0,(0.6102662685401135+0.11637187125548998j),(0.1480967768112199+0.9319195589511253j),(3570058000+0j)
688,0.0,1000.0,0.0,0.0,(0.13972702533581627+0.0063585661873735155j),(0.4907331650291886+0.1434853738187204j),(3612557500+0j)
689,0.0,1000.0,0.0,0.0,(0.45765848961074973+0.556444810660039j),(0.020202937434634638+0.1749113109008298j),(3655057000+0j)
690,0.0,1000.0,0.0,0.0,(0.746933823862256+0.9791705451584345j),(0.4960697510356412+0.5111691084096489j),(3697556500+0j)
691,0.0,1000.0,0.0,0.0,(0.5933651752028362+0.8962106565666704j),(0.2673115282141324+0.9785159615378318j),(3740056000+0j)
692,0.0,1000.0,0.0,0.0,(0.28869137688018165+0.32034452681554637j),(0.5193125750619176+0.269975307854165j),(3782555500+0j)
693,0.0,1000.0,0.0,0.0,(0.8609715262114482+0.45983520520362575j),(0.9628038164300189+0.8609789993387309j),(3825055000+0j)
694,0.0,1000.0,0.0,0.0,(0.998194706965622+0.9298146244245251j),(0.82285475868664+0.9169138341523544j),(3867554500+0j)
695,0.0,1000.0,0.0,0.0,(0.3395164945234237+0.38094941579915287j),(0.07517420109365203+0.675402459462143j),(3910054000+0j)
696,0.0,1000.0,0.0,0.0,(0.25347873670116994+0.02242444991199255j),(0.9659523262728973+0.1344886504552959j),(3952553500+0j)
697,0.0,1000.0,0.0,0.0,(0.5497982850193605+0.12194545687436054j),(0.30788825480341+0.14042814783712054j),(3995053000+0j)
698,0.0,1000.0,0.0,0.0,(0.6279693115109631+0.8320034505554486j),(0.7498511006486381+0.2475224735753362j),(4037552500+0j)
699,0.0,1000.0,0.0,0.0,(0.597407000671417+0.18743035964580457j),(0.6576594772159909+0.04914022443319854j),(4080052000+0j)
700,0.0,1000.0,0.0,0.0,(0.694125876037875+0.7654522617387071j),(0.2923925545306658+0.18447620821177724j),(4122551500+0j)
701,0.0,1000.0,0.0,0.0,(0.6832646915925421+0.7749127871065707j),(0.1827666095220325+0.5987921520293541j),(4165051000+0j)
702,0.0,1000.0,0.0,0.0,(0.04281542826690554+0.36539656657935804j),(0.23986265779370297+0.4761585420571186j),(4207550500+0j)
703,0.0,1000.0,0.0,0.0,(0.9669854217841246+0.7821521446642257j),(0.8656390028920347+0.07198112141819846j),(4250050000+0j)
704,0.0,1000.0,0.0,0.0,(0.15679580765901568+0.26384945865960174j),(0.573253906889866+0.021847322731268326j),(4292549500+0j)
705,0.0,1000.0,0.0,0.0,(0.07919426835286958+0.2812700089270702j),(0.7795253098776339+0.4617146179356467j),(4335049000+0j)
706,0.0,1000.0,0.0,0.0,(0.5464810908815754+0.3448358101649831j),(0.2540402510966381+0.407337160197358j),(4377548500+0j)
707,0.0,1000.0,0.0,0.0,(0.9328390431547952+0.03169471408871982j),(0.2595540241673183+0.8986250249605199j),(4420048000+0j)
708,0.0,1000.0,0.0,0.0,(0.5527134512155965+0.04001264877612576j),(0.49566107863689757+0.17872175604648877j),(4462547500+0j)
709,0.0,1000.0,0.0,0.0,(0.24676259735180184+0.377192213375136j),(0.612748767346287+0.8532876867225787j),(4505047000+0j)
710,0.0,1000.0,0.0,0.0,(0.9034905960119647+0.9643990400644116j),(0.823005347578947+0.9573261673811374j),(4547546500+0j)
711,0.0,1000.0,0.0,0.0,(0.48725425488782437+0.11156165208811508j),(0.34500515600472426+0.2993152625273633j),(4590046000+0j)
712,0.0,1000.0,0.0,0.0,(0.5216525281844828+0.7799965877613916j),(0.7787149204323278+0.43011469599244934j),(4632545500+0j)
713,0.0,1000.0,0.0,0.0,(0.4450641095049762+0.6633612481395036j),(0.777286921009093+0.414857674173029j),(4675045000+0j)
714,0.0,1000.0,0.0,0.0,(0.10107123890901293+0.9962336007402733j),(0.5805089764227912+0.8824802784553926j),(4717544500+0j)
715,0.0,1000.0,0.0,0.0,(0.7425114300514227+0.958743373227312j),(0.9725905225946941+0.02693453335499929j),(4760044000+0j)
716,0.0,1000.0,0.0,0.0,(0.9702741561540875+0.9171033391613418j),(0.5161735443821579+0.24353067464145484j),(4802543500+0j)
717,0.0,1000.0,0.0,0.0,(0.14904725352628234+0.794180762335027j),(0.046279608146789664+0.35132916787395274j),(4845043000+0j)
718,0.0,1000.0,0.0,0.0,(0.9828922578192076+0.8960282961388296j),(0.18963078967089586+0.929680260329965j),(4887542500+0j)
719,0.0,1000.0,0.0,0.0,(0.0034686907670574696+0.18019871410868027j),(0.5329497616400984+0.27417497467251173j),(4930042000+0j)
720,0.0,1000.0,0.0,0.0,(0.5855001400182109+0.9690051261616908j),(0.9477788861684162+0.2896982854313389j),(4972541500+0j)
721,0.0,1000.0,0.0,0.0,(0.01725054229726719+0.3085835615250013j),(0.2068245658833966+0.6757580538788484j),(5015041000+0j)
722,0.0,1000.0,0.0,0.0,(0.6839414818805829+0.6890960571976937j),(0.4003789593288446+0.8070878430783447j),(5057540500+0j)
723,0.0,1000.0,0.0,0.0,(0.9516268602358305+0.8703652959898878j),(0.9684626600207394+0.4579811629335052j),(5100040000+0j)
724,0.0,1000.0,0.0,0.0,(0.4622825923122106+0.6447333780474344j),(0.8248378359195901+0.058131463446856046j),(5142539500+0j)
725,0.0,1000.0,0.0,0.0,(0.9834568745367458+0.08909039535840613j),(0.5582755484026362+0.3764831661057728j),(5185039000+0j)
726,0.0,1000.0,0.0,0.0,(0.8656554240375205+0.6202637832751213j),(0.5076648772066163+0.3243512208766456j),(5227538500+0j)
727,0.0,1000.0,0.0,0.0,(0.9813171008780123+0.11103931966840241j),(0.873236806090025+0.9812144269505503j),(5270038000+0j)
728,0.0,1000.0,0.0,0.0,(0.5814458884198862+0.6985493681086459j),(0.9514771637145147+0.47266486231139604j),(5312537500+0j)
729,0.0,1000.0,0.0,0.0,(0.8003763668006731+0.8065522687847949j),(0.020580710757462595+0.5838197658548022j),(5355037000+0j)
730,0.0,1000.0,0.0,0.0,(0.4459621470743791+0.5210335239788247j),(0.9679716667567535+0.8007814489502313j),(5397536500+0j)
731,0.0,1000.0,0.0,0.0,(0.905196858453106+0.24871540312586193j),(0.9167659938902628+0.673517023067363j),(5440036000+0j)
732,0.0,1000.0,0.0,0.0,(0.06497066148273656+0.13917721851114218j),(0.14394770421015857+0.32926585806492026j),(5482535500+0j)
733,0.0,1000.0,0.0,0.0,(0.6710517530725733+0.6221681564285265j),(0.4366232279820058+0.7342980888828187j),(5525035000+0j)
734,0.0,1000.0,0.0,0.0,(0.7636675561630972+0.9803817940587379j),(0.04025965664212938+0.3023460730675076j),(5567534500+0j)
735,0.0,1000.0,0.0,0.0,(0.9053739113861767+0.7773969452846008j),(0.7280305854874676+0.12840957849414392j),(5610034000+0j)
736,0.0,1000.0,0.0,0.0,(0.5462018807690495+0.9262063315400703j),(0.803845416732896+0.005876673631141638j),(5652533500+0j)
737,0.0,1000.0,0.0,0.0,(0.5018776967819033+0.0786325947254527j),(0.2691807336512241+0.7427265596111291j),(5695033000+0j)
738,0.0,1000.0,0.0,0.0,(0.13283744308631285+0.7873101482794158j),(0.4869210036754058+0.18545566689294202j),(5737532500+0j)
739,0.0,1000.0,0.0,0.0,(0.42964159970183435+0.8197209070921545j),(0.5285772480138896+0.9235504721237516j),(5780032000+0j)
740,0.0,1000.0,0.0,0.0,(0.6835839070218359+0.5942053430669523j),(0.2612181695439224+0.49030703384708096j),(5822531500+0j)
741,0.0,1000.0,0.0,0.0,(0.9430896681234551+0.1051034993857013j),(0.42192984060803296+0.6708761670475837j),(5865031000+0j)
742,0.0,1000.0,0.0,0.0,(0.6555420129278574+0.27537187631398075j),(0.9518791642698397+0.4875287044779991j),(5907530500+0j)
743,0.0,1000.0,0.0,0.0,(0.021973608662190225+0.33141981805367504j),(0.8625759343390194+0.718715421193126j),(5950030000+0j)
744,0.0,1000.0,0.0,0.0,(0.35651620947327467+0.9874847169877651j),(0.21035367274398042+0.07508674462047482j),(5992529500+0j)
745,0.0,1000.0,0.0,0.0,(0.2025819006536428+0.9808667494062074j),(0.9605077022205747+0.1570111844658264j),(6035029000+0j)
746,0.0,1000.0,0.0,0.0,(0.5972336652256388+0.047467696212775246j),(0.14280274524675562+0.054542221641727506j),(6077528500+0j)
747,0.0,1000.0,0.0,0.0,(0.9519273128560448+0.5551820449056081j),(0.31887475136272814+0.6156952795840405j),(6120028000+0j)
748,0.0,1000.0,0.0,0.0,(0.9260992959494011+0.3467293589732603j),(0.84038152013869+0.6608265762047897j),(6162527500+0j)
749,0.0,1000.0,0.0,0.0,(0.14304041895146513+0.12924511956257567j),(0.5603481611883462+0.10970832006363529j),(6205027000+0j)
750,0.0,1000.0,0.0,0.0,(0.9023973829095299+0.09567745797128324j),(0.09262067973411281+0.7393913101909028j),(6247526500+0j)
751,0.0,1000.0,0.0,0.0,(0.7345522014147833+0.26447519078855175j),(0.4035773152018649+0.34997756198795005j),(6290026000+0j)
752,0.0,1000.0,0.0,0.0,(0.13626070492226716+0.8670387241081918j),(0.6143632599788772+0.7152429743842613j),(6332525500+0j)
